Start File for LAMMPS 
648 atoms 
2 atom types 
432 bonds
216 angles
1 bond types
1 angle types

0. 19.71095988717970 xlo xhi
0. 19.71095988700000 ylo yhi
0. 98.55479943500000 zlo zhi

Masses

  1 15.999400  # (O) 
  2 1.007940  # (H) 

 
Atoms 

468 1 2 0.556400 14.185890 4.764241 56.647223
469 1 1 -1.112800 16.945022 8.244420 41.332622
470 1 2 0.556400 16.499955 7.469884 40.988761
471 1 2 0.556400 17.567991 7.899136 41.972091
472 1 1 -1.112800 15.597795 8.744300 44.920504
473 1 2 0.556400 15.768206 9.585412 44.496568
474 1 2 0.556400 14.744612 8.473245 44.581622
475 1 1 -1.112800 14.520520 9.036979 48.329513
476 1 2 0.556400 14.521613 9.704691 47.643661
477 1 2 0.556400 14.576843 9.532233 49.146693
478 1 1 -1.112800 14.131172 6.526675 49.445502
479 1 2 0.556400 13.183810 6.608477 49.555256
480 1 2 0.556400 14.397340 7.350046 49.036299
481 1 1 -1.112800 13.509790 9.089781 52.360914
482 1 2 0.556400 14.117257 8.372088 52.181661
483 1 2 0.556400 13.714529 9.748821 51.697604
484 1 1 -1.112800 13.018345 10.402970 54.814131
485 1 2 0.556400 13.324134 9.924279 54.043690
486 1 2 0.556400 13.035063 9.756989 55.520290
487 1 1 -1.112800 13.774124 13.899310 41.966392
488 1 2 0.556400 13.715274 14.171128 42.882297
489 1 2 0.556400 13.906999 12.952172 42.005209
490 1 1 -1.112800 15.954843 10.758790 42.161110
491 1 2 0.556400 16.192327 9.937897 41.729870
492 1 2 0.556400 16.678677 11.352632 41.961994
493 1 1 -1.112800 14.318170 11.188131 46.283519
494 1 2 0.556400 14.050552 10.994435 45.385135
495 1 2 0.556400 13.597938 11.706816 46.641935
496 1 1 -1.112800 13.703434 10.844784 50.230938
497 1 2 0.556400 12.788532 10.851647 49.949619
498 1 2 0.556400 13.860674 11.730622 50.557739
499 1 1 -1.112800 15.715451 12.902359 54.590446
500 1 2 0.556400 15.454713 12.381381 53.830953
